LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,43.666000000000004,21.8,0.0,2.8068348713761497,0.0935574652978612,29.51572248,nan
82.8125,22.0121002197266,253.0,43.582,20.693,0.0,2.77478440148979,0.099209726612063,29.47858884,nan
83.125,22.0121002197266,234.0,43.217,20.430999999999997,0.0,2.8505053063332797,0.10074597435708803,29.45497752,nan
83.4375,22.0121002197266,326.0,43.148999999999994,18.945,0.0,2.90812350795552,0.104929953330376,29.43701901,nan
83.75,22.0121002197266,276.0,43.141000000000005,17.156,0.0,2.8768203013675295,0.11062607575599101,29.42640819,nan
84.0625,22.0121002197266,220.0,43.192,16.058,0.0,2.77977583589641,0.11598341684575901,29.42386893,nan
84.375,22.0121002197266,337.0,43.18600000000001,14.568,0.0,2.68019162876723,0.135684022233883,29.428105338,nan
84.6875,22.0121002197266,422.0,42.942,13.785,0.0,2.5949987568933,0.157384181814071,29.437922322,nan
85.0,22.0121002197266,220.0,42.485,15.81,0.0,2.52113053445543,0.14351058440479503,29.49649803,nan
85.3125,22.0121002197266,552.0,41.693999999999996,19.203,0.0,2.53611399613404,0.121558041615065,29.566354842,nan
85.625,22.0121002197266,361.0,41.272,20.939,0.0,2.6929767696761697,0.11700751081697801,29.578705668,nan
85.9375,22.0121002197266,402.0,41.371,21.991999999999997,0.0,2.84995611722758,0.12198106705295199,29.57811084,nan
86.25,22.0121002197266,587.0,42.067,20.98,0.0,2.77818552068054,0.142775671355589,29.53917162,nan
86.5625,22.0121002197266,175.0,43.76,23.798000000000002,0.0,2.5023819045602202,0.170252005267996,29.457112284,nan
86.875,22.0121002197266,43.0,44.908,26.33,0.0,2.1763733581307303,0.20000218734420702,29.295330948,nan
87.1875,22.0121002197266,22.0,45.342,27.308000000000003,0.0,2.03047615008912,0.234985987736293,29.110672656,nan
87.5,22.0121002197266,9.0,45.192,27.734,0.0,2.0962270590712198,0.276400435588544,28.891187514000002,nan
87.8125,22.0121002197266,8.0,44.496,28.052,0.0,2.3453884677877204,0.322224769220285,28.65665934,nan
88.125,22.0121002197266,7.0,43.938,28.799,0.0,2.7110630354671206,0.35622808718447796,28.510976664,nan
82.5,22.324399948120103,306.0,42.291000000000004,21.808000000000003,0.0,2.8931712823215197,0.10070646772363401,29.56221324,nan
82.8125,22.324399948120103,294.0,42.02,21.46,0.0,2.91524572834779,0.10519944232783301,29.54018304,nan
83.125,22.324399948120103,292.0,41.659,21.486,0.0,2.96574473702632,0.106158774201835,29.54403864,nan
83.4375,22.324399948120103,403.0,41.598,21.581999999999997,0.0,2.9807271673081805,0.10384611216022699,29.53813869,nan
83.75,22.324399948120103,388.0,41.883,21.21,0.0,2.95800624587448,0.10044876409877801,29.51270064,nan
84.0625,22.324399948120103,267.0,42.401,18.964000000000002,0.0,2.92527634995228,0.100586292831889,29.48310135,nan
84.375,22.324399948120103,315.0,43.108000000000004,16.927,0.0,2.91595038144673,0.10550232513848198,29.47276422,nan
84.6875,22.324399948120103,216.0,43.01,16.465999999999998,0.0,2.8813004127518,0.112483271696009,29.472996132,nan
85.0,22.324399948120103,212.0,42.766000000000005,17.972,0.0,2.79645201583548,0.1116119517026,29.5366815,nan
85.3125,22.324399948120103,326.0,42.824,20.521,0.0,2.7380663385727995,0.103258507071453,29.61101466,nan
85.625,22.324399948120103,445.0,42.488,21.971999999999998,0.0,2.8281938859456597,0.0973377707240343,29.59043724,nan
85.9375,22.324399948120103,276.0,42.376999999999995,23.285,0.0,3.0214386201309402,0.0952934754041713,29.57899869,nan
86.25,22.324399948120103,285.0,42.81100000000001,23.4,0.0,3.0974151932559297,0.104696923860275,29.57409207,nan
86.5625,22.324399948120103,137.0,43.448,24.316,0.0,2.9819385997536005,0.12322508877402302,29.528555868,nan
86.875,22.324399948120103,73.0,44.196000000000005,26.301,0.0,2.80082815873667,0.14808519035147502,29.409744888000002,nan
87.1875,22.324399948120103,66.0,44.968999999999994,27.046999999999997,0.0,2.6914110743256003,0.18023047196510397,29.263560012,nan
87.5,22.324399948120103,12.0,45.207,27.186999999999998,0.0,2.66032751190416,0.220231992991843,29.0726298,nan
87.8125,22.324399948120103,5.0,45.055,27.314,0.0,2.70710398100804,0.261325621604765,28.894054284,nan
88.125,22.324399948120103,3.0,44.852,28.061999999999998,0.0,2.8521234703553504,0.290411616181665,28.766643768,nan
82.5,22.636600494384798,332.0,40.869,21.206999999999997,0.0,3.0261415492636,0.10891534125905199,29.15275464,nan
82.8125,22.636600494384798,418.0,40.492,20.851,0.0,3.1032749709128398,0.11517222957123499,29.222116200000002,nan
83.125,22.636600494384798,505.0,39.854,21.509,0.0,3.2168914995646203,0.114566853828203,29.30562252,nan
83.4375,22.636600494384798,532.0,39.631,22.316,0.0,3.27777614047123,0.11136743853903999,29.32995915,nan
83.75,22.636600494384798,449.0,39.957,22.741999999999997,0.0,3.2920327816333104,0.10814798318809599,29.31304905,nan
84.0625,22.636600494384798,498.0,40.588,22.701,0.0,3.3158524519217,0.103870943814712,29.27455596,nan
84.375,22.636600494384798,400.0,41.176,21.984,0.0,3.35794488406459,0.10148564928767402,29.189477628000002,nan
84.6875,22.636600494384798,560.0,41.846000000000004,20.869,0.0,3.36520974183213,0.102383347976238,29.113836732,nan
85.0,22.636600494384798,368.0,41.928000000000004,21.314,0.0,3.2843926007953597,0.0998832738199586,29.27449494,nan
85.3125,22.636600494384798,522.0,42.123000000000005,22.892,0.0,3.15176181396625,0.0945217230321667,29.48271246,nan
85.625,22.636600494384798,278.0,42.615,23.929000000000002,0.0,3.08366949738371,0.0900209514793757,29.4565284,nan
85.9375,22.636600494384798,211.0,42.666000000000004,24.804000000000002,0.0,3.1503014070909603,0.0859720701155217,29.42906769,nan
86.25,22.636600494384798,147.0,42.968999999999994,24.771,0.0,3.2539149085935004,0.0890173320085203,29.39793795,nan
86.5625,22.636600494384798,137.0,43.24,25.06,0.0,3.2698482055167903,0.10017729704052002,29.33012583,nan
86.875,22.636600494384798,86.0,43.645,25.21,0.0,3.2052671583559196,0.11996624519507801,29.25757962,nan
87.1875,22.636600494384798,63.0,43.958999999999996,25.837,0.0,3.1780931335809703,0.14670472664562698,29.155501656,nan
87.5,22.636600494384798,15.0,44.285,26.622,0.0,3.20192857586936,0.17890507998554397,29.01446586,nan
87.8125,22.636600494384798,7.0,44.453,26.715999999999998,0.0,3.2219110069897803,0.21703606502115697,28.872380664,nan
88.125,22.636600494384798,11.0,44.407,27.414,0.0,3.28619135249828,0.24644419972776302,28.72164546,nan
82.5,22.9487991333008,399.0,40.116,21.3,0.0,2.9952938649550096,0.11240326190856001,29.2916016,nan
82.8125,22.9487991333008,505.0,39.731,19.587,0.0,2.99062901548846,0.12251874426747199,29.32305768,nan
83.125,22.9487991333008,697.0,38.924,17.930999999999997,0.0,3.1267063254710097,0.12765729550753302,29.39427801,nan
83.4375,22.9487991333008,657.0,38.258,17.371,0.0,3.29995865290082,0.127799412323512,29.52850176,nan
83.75,22.9487991333008,570.0,38.041,17.317999999999998,0.0,3.45123066574929,0.125255582011325,29.61288027,nan
84.0625,22.9487991333008,883.0,38.309,17.791,0.0,3.58183563377644,0.1188169407047,29.61463365,nan
84.375,22.9487991333008,657.0,38.842,19.277,0.0,3.72600469295139,0.110308342114601,29.53825857,nan
84.6875,22.9487991333008,587.0,39.453,21.275,0.0,3.86757663798526,0.10381030005052,29.446159392,nan
85.0,22.9487991333008,512.0,40.063,23.421,0.0,3.9335079306232594,0.0978815506039303,29.553526458,nan
85.3125,22.9487991333008,614.0,40.707,24.267,0.0,3.84639031833948,0.093151978444224,29.6877645,nan
85.625,22.9487991333008,435.0,41.428000000000004,24.689,0.0,3.6551640390126097,0.09081620070275699,29.62286262,nan
85.9375,22.9487991333008,239.0,42.001999999999995,25.088,0.0,3.52876125577942,0.0878451923539454,29.575625148,nan
86.25,22.9487991333008,327.0,42.356,25.203000000000003,0.0,3.53009074343014,0.0865796085323824,29.542556501999996,nan
86.5625,22.9487991333008,160.0,42.626999999999995,25.416,0.0,3.54961066258146,0.089354593044325,29.482335198,nan
86.875,22.9487991333008,133.0,43.022,25.709,0.0,3.5208874679261806,0.0994021852166884,29.371059288,nan
