LAT,LONG,ELEVATION,MAXTEMP,MINTEMP,RAIN,WINDSPEED,HUMIDITY,SOLAR
82.5,22.0121002197266,262.0,37.302,19.359,0.0,0.700492358840346,0.5684039937414399,19.17275652,nan
82.8125,22.0121002197266,253.0,36.973,19.541,0.0,0.713199653241245,0.570446903561334,18.703681200000002,nan
83.125,22.0121002197266,234.0,36.405,19.642,0.0,0.9339779271410641,0.566220002319544,18.12633192,nan
83.4375,22.0121002197266,326.0,36.424,19.857,0.0,1.05449642663693,0.5639123461358211,17.83929348,nan
83.75,22.0121002197266,276.0,36.381,20.24,0.0,0.9710695098409741,0.571753113678609,18.1913022,nan
84.0625,22.0121002197266,220.0,35.626,20.049,0.0,0.8228504088407429,0.595882618381765,18.7895268,nan
84.375,22.0121002197266,337.0,34.407,19.359,0.0,0.9250069637136129,0.625060229856764,19.18013148,nan
84.6875,22.0121002197266,422.0,33.955999999999996,18.695,0.0,1.10386992278665,0.6422851038848871,19.4364576,nan
85.0,22.0121002197266,220.0,33.395,17.646,0.0,1.18439271448509,0.669816238958033,19.5280902,nan
85.3125,22.0121002197266,552.0,33.003,17.119,0.0,1.1947431738818,0.6973970988115179,19.0116,nan
85.625,22.0121002197266,361.0,32.966,17.875,0.0,1.18758103372494,0.69161947851108,18.194124600000002,nan
85.9375,22.0121002197266,402.0,32.495,18.233,0.0,1.19575502401398,0.691673887168928,17.9544384,nan
86.25,22.0121002197266,587.0,33.231,18.208,0.0,1.28216737146807,0.6888245256903721,18.28665,nan
86.5625,22.0121002197266,175.0,34.479,19.015,0.0,1.45182351778036,0.6504254450106149,19.13286888,nan
86.875,22.0121002197266,43.0,35.839,20.131,0.0,1.4618792953178998,0.6252286810306379,19.5652116,nan
87.1875,22.0121002197266,22.0,35.657,20.588,0.0,1.28607576217029,0.6471644319952471,18.84301992,nan
87.5,22.0121002197266,9.0,35.499,20.65,0.0,1.1960021279266102,0.6763252534761329,19.18878768,nan
87.8125,22.0121002197266,8.0,35.954,21.111,0.0,1.32703049457857,0.6680151058219269,20.34827208,nan
88.125,22.0121002197266,7.0,37.014,22.151,0.0,1.4885733497547702,0.626215001235356,20.65483512,nan
82.5,22.324399948120103,306.0,36.356,18.053,0.0,0.816541356557885,0.597389087139276,18.0937755,nan
82.8125,22.324399948120103,294.0,35.586999999999996,18.305999999999997,0.0,0.822592065298827,0.5919151391600871,17.44605918,nan
